"username","Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"kael","spotify:track:5f6esnDQcBiFAm8iMfkw12","Silkk da Shocka (feat. Syd)","spotify:artist:6aaMZ3fcfLv4tEbmY7bjRM, spotify:artist:3jk39CGeaaSO3FPKNx1RUx","Isaiah Rashad, Syd","spotify:album:6jjX8mGrsWtrpYpFhGMrg1","The Sun's Tirade","spotify:artist:6aaMZ3fcfLv4tEbmY7bjRM","Isaiah Rashad","2016-09-02","https://i.scdn.co/image/ab67616d0000b273fbdec8696ff05ae19265dfa0","1","8","166086","https://p.scdn.co/mp3-preview/f69ec93bf31811fcba4988c5999360b260cd04af?cid=9950ac751e34487dbbe027c4fd7f8e99","true","68","TCACR1649840","","2022-12-23T19:55:56Z","hip hop,rap,tennessee hip hop,underground hip hop,alternative r&b,lgbtq+ hip hop","0.59","0.602","8","-8.195","1","0.413","0.577","0.00000659","0.643","0.72","121.986","4","","Top Dawg Entertainment","C 2016 Top Dawg Entertainment, P 2016 Top Dawg Entertainment"
"kael","spotify:track:73oHmpW4KdXaPWx99ZCRSW","Evergreen, Maroon Too","spotify:artist:256Ali73Vwxggm4o4yq78F","Kakuyon","spotify:album:3ISZSb673KZt9niK6ryTz9","Evergreen, Maroon Too","spotify:artist:256Ali73Vwxggm4o4yq78F","Kakuyon","2022-08-02","https://i.scdn.co/image/ab67616d0000b273cfbf80c93aa337ff494ff9df","1","1","148571","https://p.scdn.co/mp3-preview/cc0a5ea7b49a383490e63720d66421fac1f5e03b?cid=9950ac751e34487dbbe027c4fd7f8e99","true","36","QZK6J2284756","","2022-12-17T21:08:00Z","","0.568","0.447","0","-10.309","1","0.0544","0.136","0.0185","0.0973","0.346","83.946","4","","Kakuyon","C 2022 Kakuyon, P 2022 Kakuyon"
"kael","spotify:track:3lUOzabhWYyRImRszpJGOU","CHAINSAW BLOOD","spotify:artist:2IUl3m1H1EQ7QfNbNWvgru","Vaundy","spotify:album:6vuTbUMzsnI0ThfnXc4Cjg","CHAINSAW BLOOD","spotify:artist:2IUl3m1H1EQ7QfNbNWvgru","Vaundy","2022-10-12","https://i.scdn.co/image/ab67616d0000b2737a910ed50c45df3713b5de71","1","1","200997","https://p.scdn.co/mp3-preview/88edca295a2d526b4651260a72386e70f0dd2449?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","JPP302200652","","2022-12-08T16:41:27Z","j-pop,japanese soul","0.528","0.855","0","-5.229","1","0.0953","0.0000738","0.00000181","0.281","0.549","146.987","4","","Sony Music Labels Inc.","P (P) 2022 SDR Inc."
"kael","spotify:track:4r1AqGpB9YrXV2ivcrqfJY",".","spotify:artist:3uwAm6vQy7kWPS2bciKWx9","girl in red","spotify:album:69p42ovQdwmYPLUsAQpeNn","if i could make it go quiet","spotify:artist:3uwAm6vQy7kWPS2bciKWx9","girl in red","2021-04-30","https://i.scdn.co/image/ab67616d0000b27348de97658631644cc60f3c8d","1","9","166240","https://p.scdn.co/mp3-preview/b7ff2ec689a14abb87c7e24c41a74abeebeaee99?cid=9950ac751e34487dbbe027c4fd7f8e99","false","71","GBKPL2136771","","2022-12-06T02:16:17Z","bedroom pop,indie pop,norwegian indie,pov: indie","0.451","0.907","10","-7.362","1","0.291","0.0838","0.832","0.137","0.317","151.988","4","","world in red","C (C) 2021 world in red under exclusive license to AWAL Recordings Ltd, P (P) 2021 world in red under exclusive license to AWAL Recordings Ltd"
"kael","spotify:track:7tLTxOJY6cjQz4aJYMs8Nu","Serotonin","spotify:artist:3uwAm6vQy7kWPS2bciKWx9","girl in red","spotify:album:69p42ovQdwmYPLUsAQpeNn","if i could make it go quiet","spotify:artist:3uwAm6vQy7kWPS2bciKWx9","girl in red","2021-04-30","https://i.scdn.co/image/ab67616d0000b27348de97658631644cc60f3c8d","1","1","182426","https://p.scdn.co/mp3-preview/37b9f6b434a618d4e481bef0dc88d2d17942b62f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","67","GBKPL2136765","","2022-12-06T02:16:12Z","bedroom pop,indie pop,norwegian indie,pov: indie","0.58","0.788","2","-4.714","1","0.259","0.0123","0.0000184","0.368","0.72","148.992","4","","world in red","C (C) 2021 world in red under exclusive license to AWAL Recordings Ltd, P (P) 2021 world in red under exclusive license to AWAL Recordings Ltd"
"kael","spotify:track:1YrU8ExqF04ygegVoOOoFU","中庭の少女たち","spotify:artist:6MGHit7sV38BhpChZYByFv","SHISHAMO","spotify:album:0uCP0Uel2GPuxjaV3s67AB","SHISHAMO 3","spotify:artist:6MGHit7sV38BhpChZYByFv","SHISHAMO","2016-03-02","https://i.scdn.co/image/ab67616d0000b2732d8842490db1225f1d3dccc7","1","2","310893","","false","55","JPD001400292","","2022-12-03T23:24:31Z","j-pop,j-rock","0.468","0.837","4","-3.841","1","0.0358","0.00227","0","0.174","0.854","174.848","4","","Universal Music LLC","C © 2016 FAITH MUSIC ENTERTAINMENT INC., P ℗ 2016 FAITH MUSIC ENTERTAINMENT INC."
"kael","spotify:track:4CZgQq8KJYWGh1bM3sqGmd","Skin and Bones","spotify:artist:12Zk1DFhCbHY6v3xep2ZjI","070 Shake","spotify:album:6KQa2rAuOS2rX18xyA9eru","You Can’t Kill Me","spotify:artist:12Zk1DFhCbHY6v3xep2ZjI","070 Shake","2022-06-03","https://i.scdn.co/image/ab67616d0000b273a6dd9a81268761d323411303","1","5","214157","","false","52","USUM72203436","","2022-12-02T00:56:22Z","new jersey rap","0.613","0.633","0","-6.494","1","0.0292","0.0439","0","0.0839","0.334","115.98","4","","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ","C © 2022 Getting Out Our Dreams, Inc./Def Jam Recordings, a division of UMG Recordings, Inc., P ℗ 2022 Getting Out Our Dreams, Inc./Def Jam Recordings, a division of UMG Recordings, Inc."
"kael","spotify:track:34ZAzO78a5DAVNrYIGWcPm","Shirt","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","spotify:album:6Kqm5aSp69hTaOHTx38hsD","Shirt","spotify:artist:7tYKF4w9nC0nq9CsPZTHyP","SZA","2022-10-28","https://i.scdn.co/image/ab67616d0000b2735a5eecf7316209bcdd847584","1","1","181830","https://p.scdn.co/mp3-preview/346ee5bb8d1cb44ccd8ac142282c1cb8dcb0294f?cid=9950ac751e34487dbbe027c4fd7f8e99","true","72","USRC12203632","","2022-12-01T22:22:49Z","pop,r&b,rap","0.824","0.453","3","-9.604","0","0.0968","0.146","0.0273","0.0896","0.552","119.959","4","","Top Dawg Entertainment/RCA Records","P (P) 2022 Top Dawg Entertainment, under exclusive license to RCA Records"
"kael","spotify:track:0nH3kN1WXrbxZSptazFX1r","Delirious","spotify:artist:1PwQodDnDYjun9ySkaucyi, spotify:artist:6GMYJwaziB4ekv1Y6wCDWS","Vistoso Bosses, Soulja Boy","spotify:album:0ktt8nyiccUBWvqKsmJdHQ","Delirious","spotify:artist:1PwQodDnDYjun9ySkaucyi","Vistoso Bosses","2009-01-01","https://i.scdn.co/image/ab67616d0000b2730e8e879293225c34a2aecbbb","1","1","242866","","false","61","USUM70963922","","2022-12-01T22:22:47Z","atl hip hop,chicago bop,dance pop,pop rap,rap,southern hip hop,trap","0.774","0.723","2","-5.977","1","0.151","0.422","0","0.194","0.778","145.99","4","","Collipark / Interscope","C © 2009 ColliPark Music/Interscope Records, P ℗ 2009 ColliPark Music/Interscope Records"
"kael","spotify:track:7t97jbSsGY54ULs52xAV5a","Joyride","spotify:artist:07EcmJpfAday8xGkslfanE","Kevin Abstract","spotify:album:6wi40lIjhukePWyXRKY7qO","ARIZONA BABY","spotify:artist:07EcmJpfAday8xGkslfanE","Kevin Abstract","2019-04-25","https://i.scdn.co/image/ab67616d0000b273595101c281d7e229e1f0e6c4","1","2","216070","https://p.scdn.co/mp3-preview/69999979dc9b249d40b2b93619935ebed53f15d6?cid=9950ac751e34487dbbe027c4fd7f8e99","true","44","USRC11901002","","2022-12-01T13:18:48Z","afrofuturism,lgbtq+ hip hop","0.634","0.796","9","-6.485","0","0.0691","0.674","0.000232","0.198","0.594","79.977","4","","Question Everything/RCA Records","P (P) 2019 Question Everything, Inc., under exclusive license to RCA Records, a division of Sony Music Entertainment"
"kael","spotify:track:68HocO7fx9z0MgDU0ZPHro","Every Summertime","spotify:artist:2kxP07DLgs4xlWz8YHlvfh","NIKI","spotify:album:2HPj0XZe9WduSsyKTQqgVa","Every Summertime","spotify:artist:2kxP07DLgs4xlWz8YHlvfh","NIKI","2021-08-10","https://i.scdn.co/image/ab67616d0000b273d00cc26852fcc281296977be","1","1","215686","","false","79","USUM72114018","","2022-12-01T13:06:18Z","indonesian r&b","0.628","0.676","6","-4.227","1","0.0424","0.393","0.0000694","0.0978","0.723","78.996","4","","MARVEL/Hollywood Records, Inc./Interscope Records","C © 2021 MARVEL, P ℗ 2021 MARVEL/Hollywood Records, Inc./Interscope Records"
"kael","spotify:track:1BzXvBpIFWJgu0P8P6xmP4","Stick (with JID & J. Cole feat. Kenny Mason & Sheck Wes)","spotify:artist:1iNqsUDUraNWrj00bqssQG, spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7, spotify:artist:6l3HvQ5sa6mXTsMTB19rO5, spotify:artist:4mwdnO2jZrMmMVrjcHsZBv, spotify:artist:2RDOrhPqAM4jzTRCEb19qX","Dreamville, JID, J. Cole, Kenny Mason, Sheck Wes","spotify:album:3tFjhFPqGhhLrCULnPu7Wy","D-Day: A Gangsta Grillz Mixtape","spotify:artist:1iNqsUDUraNWrj00bqssQG, spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","Dreamville, J. Cole","2022-03-31","https://i.scdn.co/image/ab67616d0000b273580d8d4b0061e5a244c86c77","1","1","309322","","true","66","USUM72205221","","2022-11-30T18:20:53Z","hip hop,pop rap,rap,hip hop,pop rap,rap,underground hip hop,conscious hip hop,hip hop,north carolina hip hop,rap,atl hip hop,chill abstract hip hop,indie hip hop,pop rap,rap,trap","0.671","0.857","7","-5.435","1","0.292","0.266","0","0.668","0.597","118.574","4","","Dreamville/Interscope Records","C © 2022 Dreamville/Interscope Records, P ℗ 2022 Dreamville/Interscope Records"
"kael","spotify:track:6PaWZ0PIMxx15YBgCohvXY","Gilded Lily","spotify:artist:3Oim8XBPbznAa8Jj8QzNc8","Cults","spotify:album:1FUaSRyu5LIj1QpMXRncxt","Offering","spotify:artist:3Oim8XBPbznAa8Jj8QzNc8","Cults","2022-10-26","https://i.scdn.co/image/ab67616d0000b27329cb841c3de4c4594905c39c","1","11","212736","","false","0","QM8QH1700573","","2022-11-21T01:54:30Z","experimental pop,indie surf,pov: indie","0.4","0.571","11","-6.534","0","0.0288","0.468","0.0000305","0.519","0.146","61.859","4","","Sinderlyn","C 2022 Sinderlyn, P 2022 Sinderlyn"
"kael","spotify:track:29XiOFj6yTnutq3hSjwv88","NIGHT RIDER","spotify:artist:3MZsBdqDrRTJihTHQrO6Dq","Joji","spotify:album:0U90EVca25cAwMmi42QhSX","SMITHEREENS","spotify:artist:3MZsBdqDrRTJihTHQrO6Dq","Joji","2022-11-04","https://i.scdn.co/image/ab67616d0000b273ad13af141af3e02e9f32b296","2","1","127986","https://p.scdn.co/mp3-preview/98d03ab12d07a95dd01fef044944166caabf8970?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","USWB12203736","","2022-11-17T20:53:26Z","viral pop","0.78","0.749","8","-6.779","1","0.107","0.629","0.942","0.109","0.0398","85.007","4","","88rising Music/Warner Records","C © 2022 88rising Records/Warner Records Inc., P ℗ 2022 88rising Records/Warner Records Inc."
"kael","spotify:track:3hUxzQpSfdDqwM3ZTFQY0K","august","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","spotify:album:2fenSS68JI1h4Fo296JfGr","folklore","spotify:artist:06HL4z0CvFAxyc27GXpf02","Taylor Swift","2020-07-24","https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc","1","8","261922","","false","90","USUG12002842","","2022-11-15T02:55:23Z","pop","0.532","0.623","5","-9.208","1","0.0331","0.538","0.0000728","0.0925","0.403","89.937","4","","Taylor Swift","C © 2020 Taylor Swift, P ℗ 2020 Taylor Swift"
"kael","spotify:track:3sIoWQZbJqUKj5iELz8eTA","Morrow","spotify:artist:12Zk1DFhCbHY6v3xep2ZjI","070 Shake","spotify:album:6Q2rUMVAKj1DaDh3xB0IEU","Modus Vivendi","spotify:artist:12Zk1DFhCbHY6v3xep2ZjI","070 Shake","2020-01-17","https://i.scdn.co/image/ab67616d0000b27320921767dd81e8f90ef9fc71","1","3","246626","","true","55","USUM71905781","","2022-11-13T22:45:03Z","new jersey rap","0.742","0.666","0","-6.832","1","0.0353","0.0566","0.0182","0.15","0.194","100.049","4","","Getting Out Our Dreams Inc. (G.O.O.D.) Music / IDJ","C © 2020 Getting Out Our Dreams, Inc./Def Jam Recordings, a division of UMG Recordings, Inc., P ℗ 2020 Getting Out Our Dreams, Inc./Def Jam Recordings, a division of UMG Recordings, Inc."
"kael","spotify:track:1iBZqPmS2HjeTm9oRtvwqT","Sanjuro","spotify:artist:6fxyWrfmjcbj5d12gXeiNV, spotify:artist:29fUSOyH1ufr9HZbErHpc4","Denzel Curry, 454","spotify:album:7KtyUeiJidoZO0ybxBXw0Q","Melt My Eyez See Your Future","spotify:artist:6fxyWrfmjcbj5d12gXeiNV","Denzel Curry","2022-03-25","https://i.scdn.co/image/ab67616d0000b2735b924aa009b61b6b9d831eec","1","12","127573","","true","59","USC4R2211735","","2022-11-10T13:36:32Z","dark trap,drill,hip hop,miami hip hop,pop rap,rap,trap,underground hip hop","0.732","0.656","9","-9.377","1","0.0886","0.121","0.0000191","0.295","0.169","127.952","4","","Loma Vista Recordings","C © 2022 PH Recordings, LLC., Under exclusive license to Loma Vista Recordings. Distributed by Concord., P ℗ 2022 PH Recordings, LLC., Under exclusive license to Loma Vista Recordings. Distributed by Concord."
"kael","spotify:track:6vWIjEsC0mhAX3lkeYhCs0","John Wayne [Feat. Buzzy Lee]","spotify:artist:6fxyWrfmjcbj5d12gXeiNV, spotify:artist:0cz2DZrX5wGn1XUdIPKYYQ","Denzel Curry, Buzzy Lee","spotify:album:7KtyUeiJidoZO0ybxBXw0Q","Melt My Eyez See Your Future","spotify:artist:6fxyWrfmjcbj5d12gXeiNV","Denzel Curry","2022-03-25","https://i.scdn.co/image/ab67616d0000b2735b924aa009b61b6b9d831eec","1","4","156333","","true","49","USC4R2211727","","2022-11-10T13:31:31Z","dark trap,drill,hip hop,miami hip hop,pop rap,rap,trap,underground hip hop,modern indie pop","0.55","0.759","8","-6.901","0","0.0824","0.267","0","0.186","0.603","142.052","4","","Loma Vista Recordings","C © 2022 PH Recordings, LLC., Under exclusive license to Loma Vista Recordings. Distributed by Concord., P ℗ 2022 PH Recordings, LLC., Under exclusive license to Loma Vista Recordings. Distributed by Concord."
"kael","spotify:track:78Sw5GDo6AlGwTwanjXbGh","Here With Me","spotify:artist:5y8tKLUfMvliMe8IKamR32","d4vd","spotify:album:0OuoHWf8yB0TPzoBWw1R1S","Here With Me","spotify:artist:5y8tKLUfMvliMe8IKamR32","d4vd","2022-09-22","https://i.scdn.co/image/ab67616d0000b273efbe96040319db682b438f11","1","1","242484","","false","32","QZMEM2209263","","2022-11-09T12:53:11Z","bedroom pop,bedroom r&b","0.574","0.469","4","-8.209","1","0.0254","0.534","0.0000921","0.128","0.288","132.023","4","","Darkroom/Interscope Records","C © 2022 Darkroom/Interscope Records, P ℗ 2022 Darkroom/Interscope Records"
"kael","spotify:track:7M3YPejLG9WxQS9i4ZHVXh","midnight sun","spotify:artist:09kXLeOXRyfNQMXRaDO4qA","Nilüfer Yanya","spotify:album:2IVL0vnFIe9uHWW1TAocC7","PAINLESS","spotify:artist:09kXLeOXRyfNQMXRaDO4qA","Nilüfer Yanya","2022-03-04","https://i.scdn.co/image/ab67616d0000b27352d941b53af15d17cf99f762","1","6","282373","","false","42","USATO2100307","","2022-11-07T16:45:38Z","art pop,uk alternative pop","0.664","0.863","11","-7.369","0","0.0346","0.0184","0.0000946","0.257","0.401","143.899","4","","ATO Records","C © 2022 ATO Records, LLC. All Rights Reserved., P ℗ 2022 ATO Records, LLC. All Rights Reserved."
"kael","spotify:track:1HWkMkgqKMLqsAPRh0KNmE","Your Life Your Time","spotify:artist:2G8UkPZnQ8i78L8TfqP1X6","Christian Leave","spotify:album:4EZaBjrZvPKOch67xp0E3J","Your Life Your Time","spotify:artist:2G8UkPZnQ8i78L8TfqP1X6","Christian Leave","2021-01-15","https://i.scdn.co/image/ab67616d0000b2734123735677e8fc0dfb4e99e4","1","1","160257","https://p.scdn.co/mp3-preview/b7da9bd38986f9705186830d5974555dc0b1397c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","USWB12004903","","2022-11-06T15:45:37Z","indie pop,pov: indie","0.532","0.815","11","-5.95","1","0.0321","0.000292","0.0191","0.201","0.868","159.034","4","","GODMODE/Warner Records","C © 2021 Warner Records Inc., P GODMODE / Warner Records Inc., ℗ 2021 Warner Records Inc."
"kael","spotify:track:5tt7O3V5vwf8ltkr1Wgxrf","Serenade of Water","spotify:artist:3zmfs9cQwzJl575W1ZYXeT","Men I Trust","spotify:album:7FkJxlcljM6Ix0pC2JSNOE","Untourable Album","spotify:artist:3zmfs9cQwzJl575W1ZYXeT","Men I Trust","2021-08-25","https://i.scdn.co/image/ab67616d0000b273caa2063da9054f7b4e83f353","1","7","185660","https://p.scdn.co/mp3-preview/6ff474f3c78165ff0fc2abf41c8f349a61f83f52?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","TCAFR2123383","","2022-11-06T15:29:53Z","indie pop,pov: indie","0.647","0.414","8","-10.816","0","0.066","0.848","0.903","0.112","0.711","79.503","4","","Independent","C 2021 Independent, P 2021 Independent"
"kael","spotify:track:6LyAwkJsHlW7RQ8S1cYAtM","Overdue (with Travis Scott)","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY","Metro Boomin, Travis Scott","spotify:album:3IO8IPjwXuzPJnoaqkwYrj","NOT ALL HEROES WEAR CAPES (Deluxe)","spotify:artist:0iEtIxbK0KxaSlF7G42ZOp, spotify:artist:1URnnhqYAYcrqrcwql10ft","Metro Boomin, 21 Savage","2018-11-06","https://i.scdn.co/image/ab67616d0000b2732887f8c05b5a9f1cb105be29","1","2","166093","","true","81","USUG11802479","","2022-10-24T23:44:27Z","rap,hip hop,rap,slap house","0.638","0.4","11","-11.212","0","0.0425","0.733","0.000133","0.334","0.495","150.133","4","","Republic Records","C © 2018 Metro Boomin Want Some More, LLC., under exclusive license to Republic Records, a division of UMG Recordings, Inc. (Boominati Worldwide), P ℗ 2018 Metro Boomin Want Some More, LLC., under exclusive license to Republic Records, a division of UMG Recordings, Inc. (Boominati Worldwide)"
"kael","spotify:track:3oHkMCVJyOcjg5FhfLc2Rq","A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)","spotify:artist:13ubrt8QOOCPljQ2FL1Kca, spotify:artist:3OsRAKCvk37zwYcnzRf5XF, spotify:artist:4OBJLual30L7gRl5UkeRcT, spotify:artist:0fA0VVWsXO9YnASrzqfmYu","A$AP Rocky, Moby, T.I., Kid Cudi","spotify:album:3MATDdrpHmQCmuOcozZjDa","TESTING","spotify:artist:13ubrt8QOOCPljQ2FL1Kca","A$AP Rocky","2018-05-25","https://i.scdn.co/image/ab67616d0000b2739feadc48ab0661e9b3a9170b","1","2","315773","https://p.scdn.co/mp3-preview/9ab7a27fa0c1b8a91e578bf987fa124018d93f2e?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","USRC11802276","","2022-10-24T15:16:20Z","east coast hip hop,hip hop,rap,trap,downtempo,electronica,atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,hip hop,ohio hip hop,pop rap,rap","0.428","0.754","5","-6.416","0","0.179","0.3","0","0.136","0.394","125.948","4","","A$AP Worldwide/Polo Grounds Music/RCA Records","P (P) 2018 A$AP Rocky Recordings LLC/RCA Records. Marketed & Distributed by Polo Grounds Music/RCA Records."
"kael","spotify:track:1mrZxebJ7sJSMyrqTvBFz5","Forget","spotify:artist:0Zkkh7YLEO75PmH7vwgO7X","XXKATUSJINSUX","spotify:album:2RlQmFxBhAUxWXH2UmQWSJ","Forget","spotify:artist:0Zkkh7YLEO75PmH7vwgO7X","XXKATUSJINSUX","2022-09-05","https://i.scdn.co/image/ab67616d0000b273cad0a9a02f44c42666fda9af","1","1","144959","","true","0","QZTRX2228016","","2022-10-24T02:27:23Z","sped up,viral rap","0.778","0.478","9","-14.048","0","0.0985","0.116","0.935","0.188","0.899","86.408","4","","Conma","C 2022 XXKATUSJINSUX, P 2022 XXKATUSJINSUX"
"kael","spotify:track:3oONPSFO8jK9ZHnlPmNLzj","You Are the Traffic","spotify:artist:0ZxZlO7oWCSYMXhehpyMvE","COIN","spotify:album:4nnpw4zyYEeMGWSSc9nDRk","You Are the Traffic","spotify:artist:0ZxZlO7oWCSYMXhehpyMvE","COIN","2020-09-18","https://i.scdn.co/image/ab67616d0000b27314b5d1dd6952ba6a19140e6c","1","1","192853","","false","0","GBKPL2021008","","2022-10-23T19:17:50Z","pov: indie","0.426","0.63","7","-5.838","1","0.0656","0.218","0","0.161","0.511","187.995","4","","The Committee for Sound & Mind","C 2020 The Committee for Sound & Mind under exclusive license to AWAL Recordings America, Inc., P 2020 The Committee for Sound & Mind under exclusive license to AWAL Recordings America, Inc."
"kael","spotify:track:6yGqH32ObxCiI1ycDKoIWQ","Pharmacist","spotify:artist:3kzwYV3OCB010YfXMF0Avt","Alvvays","spotify:album:4BvnbCJbTPkyZYYBWVijgq","Blue Rev","spotify:artist:3kzwYV3OCB010YfXMF0Avt","Alvvays","2022-10-07","https://i.scdn.co/image/ab67616d0000b273d2cc958e7bfa7f61b255c66e","1","1","124247","","false","0","US3R42246501","","2022-10-23T15:06:01Z","art pop,chamber pop,dream pop,dreamo,indie pop,indie rock,noise pop,shoegaze,toronto indie","0.259","0.804","2","-4.771","1","0.0554","0.0216","0.118","0.386","0.253","144.002","4","","Polyvinyl Records","C © 2022 Celsius Girls under exclusive license to Polyvinyl Record Co., P ℗ 2022 Celsius Girls under exclusive license to Polyvinyl Record Co."
"kael","spotify:track:2LKOHdMsL0K9KwcPRlJK2v","After Dark","spotify:artist:0pWwt5vGNzezEhfAcc420Y","Mr.Kitty","spotify:album:63TYyeXlBYoYKNvE6rT3hI","Time","spotify:artist:0pWwt5vGNzezEhfAcc420Y","Mr.Kitty","2014-10-06","https://i.scdn.co/image/ab67616d0000b273b492477206075438e0751176","1","9","259146","https://p.scdn.co/mp3-preview/eb9de15a4465f504ee0eadba93e7d265ee0ee6ba?cid=9950ac751e34487dbbe027c4fd7f8e99","false","83","USY251660155","","2022-10-17T15:03:47Z","weirdcore","0.585","0.595","8","-10.444","1","0.0328","0.0696","0.266","0.0837","0.039","140.037","4","","Negative Gain Productions","C 2014 Negative Gain Productions, P 2014 Negative Gain Productions"
"kael","spotify:track:2Y0iGXY6m6immVb2ktbseM","Little Dark Age","spotify:artist:0SwO7SWeDHJijQ3XNS7xEE","MGMT","spotify:album:7GjVWG39IOj4viyWplJV4H","Little Dark Age","spotify:artist:0SwO7SWeDHJijQ3XNS7xEE","MGMT","2018-02-09","https://i.scdn.co/image/ab67616d0000b273b47d309281c66820b7137f5d","1","2","299960","https://p.scdn.co/mp3-preview/9556d5e0ff2ce107ddf4f7bb7b257d21bdd11555?cid=9950ac751e34487dbbe027c4fd7f8e99","false","82","USSM11707035","","2022-10-15T21:04:07Z","alternative rock,indie rock,indietronica,modern rock,rock","0.705","0.712","6","-6.156","1","0.0385","0.0102","0.000855","0.1","0.62","97.512","4","","Columbia","P (P) 2017, 2018 Columbia Records, a Division of Sony Music Entertainment"
"kael","spotify:track:2Bh6gPXFkzkqIHLmXyLvle","Easy On Your Own?","spotify:artist:3kzwYV3OCB010YfXMF0Avt","Alvvays","spotify:album:4BvnbCJbTPkyZYYBWVijgq","Blue Rev","spotify:artist:3kzwYV3OCB010YfXMF0Avt","Alvvays","2022-10-07","https://i.scdn.co/image/ab67616d0000b273d2cc958e7bfa7f61b255c66e","1","2","174627","","false","0","US3R42246502","","2022-10-14T00:17:35Z","art pop,chamber pop,dream pop,dreamo,indie pop,indie rock,noise pop,shoegaze,toronto indie","0.353","0.85","9","-5.063","1","0.0749","0.0607","0.000478","0.328","0.278","117.129","4","","Polyvinyl Records","C © 2022 Celsius Girls under exclusive license to Polyvinyl Record Co., P ℗ 2022 Celsius Girls under exclusive license to Polyvinyl Record Co."
"kael","spotify:track:7mykoq6R3BArsSpNDjFQTm","I Really Want to Stay at Your House","spotify:artist:1X0HaTcdkHW7LviblBiEeq, spotify:artist:5JNkPX6dYGLeEm4cUjHNGc","Rosa Walton, Hallie Coggins","spotify:album:1VGVJdmvOSRK2w9RKXk18A","Cyberpunk 2077: Radio, Vol. 2 (Original Soundtrack)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2020-12-18","https://i.scdn.co/image/ab67616d0000b273a91a5b301baac1f46e6f30eb","1","5","246652","https://p.scdn.co/mp3-preview/4458f61d9260d98a9143303c0db8a50e4677672a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","USLS52081705","","2022-10-11T16:17:02Z","","0.49","0.738","3","-7.399","0","0.0367","0.00237","0.00000458","0.0851","0.126","124.966","4","","Lakeshore Records","C (C) 2020 Lakeshore Records, P (P) 2020 Lakeshore Records"
