"username","Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"brandon","spotify:track:2gPSRaYT3WuZyyCjmeYv2B","Young and Golden","spotify:artist:25ylCAVAfORYteORKr4lFk","Smooth Hound Smith","spotify:album:0snaOivPzf3o3Kf2kJbbRq","Smooth Hound Smith","spotify:artist:25ylCAVAfORYteORKr4lFk","Smooth Hound Smith","2013-06-03","https://i.scdn.co/image/ab67616d0000b273eba053630b8953c3687cc982","1","4","334173","https://p.scdn.co/mp3-preview/840eb9cb4caa93b5b3cb74a20a21f909a26216d8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","34","uscgj1373306","","2017-03-28T18:17:34Z","deep new americana,new americana","0.365","0.578","5","-8.849","1","0.0274","0.31","0.119","0.0941","0.212","107.663","4","","Smooth Hound Smith","C 2013 Smooth Hound Smith, P 2013 Smooth Hound Smith"
"brandon","spotify:track:1l0aqj8C1yDkdpksIDZZSr","My Only Swerving","spotify:artist:0d1j4VJ7gzAJaDslzmjTF0","El Ten Eleven","spotify:album:0wKweXH1tHY04ONpa7Cphv","El Ten Eleven","spotify:artist:0d1j4VJ7gzAJaDslzmjTF0","El Ten Eleven","2005","https://i.scdn.co/image/ab67616d0000b273e466ae00186a6f8391ec5c6a","1","1","314586","","false","0","US37V0517201","","2017-03-28T18:06:44Z","american post-rock,instrumental post-rock,post-rock","0.379","0.631","4","-11.948","1","0.0492","0.127","0.839","0.106","0.144","171.823","4","","Bar/None Records","C 2005 Bar/None Records, P 2005 Bar/None Records"
"brandon","spotify:track:2AlhagDeOuRTZMRg89YQJl","Beggars' Guild","spotify:artist:1oAydpuJQRf27egyjg5mu9","Roadkill Ghost Choir","spotify:album:5Ekqos7XDBfQyNyKwCaesg","Quiet Light","spotify:artist:1oAydpuJQRf27egyjg5mu9","Roadkill Ghost Choir","2012-09-25","https://i.scdn.co/image/ab67616d0000b273889b28d80ae41497af7edac8","1","1","294493","","false","0","QMUY41100018","","2017-03-28T18:01:41Z","deep new americana","0.469","0.782","4","-8.144","0","0.0735","0.236","0.00193","0.349","0.103","97.523","4","","Greatest Hiss Records","C 2012 Greatest Hiss Records, P 2012 Greatest Hiss Records"
"brandon","spotify:track:6G4nI1rlOm1cDCc7ldppXM","Deep Blue","spotify:artist:3kjuyTCjPG1WMFCiyc5IuB","Arcade Fire","spotify:album:20fJJzq5ImlT929uORjN0h","The Suburbs","spotify:artist:3kjuyTCjPG1WMFCiyc5IuB","Arcade Fire","2010-01-01","https://i.scdn.co/image/ab67616d0000b273df122ef5cd0888f65a954bcf","1","12","268133","","false","0","GBUM71021642","","2017-03-28T17:49:22Z","alternative rock,baroque pop,canadian indie,chamber pop,indie rock,indietronica,modern rock,permanent wave,quebec indie,rock","0.542","0.81","7","-6.664","0","0.0391","0.286","0.18","0.124","0.54","120.512","4","","Universal Music Ltd.","C © 2010 Arcade Fire Music, LLC, P ℗ 2010 Arcade Fire Music, LLC"
"brandon","spotify:track:615P6HeoFX3M3rYSDi6jQs","Be the Song","spotify:artist:4bUqnkrDrb4f7rqmDR9yDu","Foy Vance","spotify:album:3bavbys2M3jh6OVyes0eob","Melrose EP","spotify:artist:4bUqnkrDrb4f7rqmDR9yDu","Foy Vance","2012-08-27","https://i.scdn.co/image/ab67616d0000b2735573db9ad30b1c28ecd0bcec","1","1","391496","https://p.scdn.co/mp3-preview/fd50c92506b38a41f10b012853f3719bd6766641?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","TCABI1214797","","2017-03-28T17:35:37Z","british singer-songwriter,indie folk,irish singer-songwriter,uk americana","0.501","0.307","7","-17.241","1","0.0271","0.812","0.784","0.144","0.131","106.128","4","","Little Big Mouth","C 2012 Little Big Mouth, P 2012 Little Big Mouth"
"brandon","spotify:track:4LB4jwPoxbuWUBJL5gVFsj","Ookpik Waltz","spotify:artist:1dyGPAYZZHHW6WIqwKN5QF, spotify:artist:6xkwfOyFlcsZkf6jG3wxxb","Chris Thile, Michael Daves","spotify:album:3VjgTixt4HPjnwpu6Hrc4l","Sleep With One Eye Open","spotify:artist:1dyGPAYZZHHW6WIqwKN5QF, spotify:artist:6xkwfOyFlcsZkf6jG3wxxb","Chris Thile, Michael Daves","2011-05-06","https://i.scdn.co/image/ab67616d0000b273a0a7649a34b321268f63b5aa","1","7","220960","https://p.scdn.co/mp3-preview/f1cbb7f65c71f6384f50f20bc679ac38aec2cb18?cid=9950ac751e34487dbbe027c4fd7f8e99","false","29","USNO11100082","","2017-03-28T17:23:39Z","bluegrass,classical mandolin,instrumental bluegrass,mandolin,progressive bluegrass,neo-traditional bluegrass,progressive bluegrass","0.624","0.211","6","-14.128","0","0.0741","0.87","0.573","0.0901","0.225","81.027","4","","Nonesuch","C © 2011 Nonesuch Records Inc. for the United States and WEA International Inc. for the world outside of the United States., P ℗ 2011 Nonesuch Records Inc. for the United States and WEA International Inc. for the world outside of the United States."
"brandon","spotify:track:6cr6UDpkjEaMQ80OjWqEBQ","Sultans of Swing","spotify:artist:0WwSkZ7LtFUFjGjMZBMt6T","Dire Straits","spotify:album:4dKdxly4ji1vfl7sEYuqBe","Dire Straits","spotify:artist:0WwSkZ7LtFUFjGjMZBMt6T","Dire Straits","1978-10-07","https://i.scdn.co/image/ab67616d0000b273c5a897378c8caf5cd11935a6","1","6","350400","https://p.scdn.co/mp3-preview/8390857597d4428105d7ef933c3b5f3a3e6afc6d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","GBF089601041","","2017-03-28T15:32:38Z","album rock,classic rock,mellow gold,rock","0.73","0.868","5","-7.325","1","0.0288","0.0632","0.0661","0.318","0.923","148.217","4","","Warner Records","C © 1978, 2000 Warner Records Inc., P ℗ 1978 Warner Records Inc."
"brandon","spotify:track:74HX1HcsR135apNYpHUUZj","That Was A Crazy Game Of Poker","spotify:artist:1Cq0LAHFfvUTBEtMPXUidI","O.A.R.","spotify:album:5K99VPqqL3qoTft5jqJtmU","XX","spotify:artist:1Cq0LAHFfvUTBEtMPXUidI","O.A.R.","2016-06-03","https://i.scdn.co/image/ab67616d0000b2730483c374821cf225e6654b2e","1","12","523203","https://p.scdn.co/mp3-preview/44374e8a3d7fe040bff0bd4f437c0923c101c6ee?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","US4M60400002","","2017-03-21T20:27:07Z","neo mellow,pop rock","0.512","0.785","0","-4.21","1","0.12","0.0608","0","0.0673","0.598","79.183","4","","Vanguard","C © 2016 Black Rock Recorded Music, LLC, Under exclusive license to Vanguard Records, a division of Concord Music Group, Inc., P ℗ 2016 Black Rock Recorded Music, LLC, Under exclusive license to Vanguard Records, a division of Concord Music Group, Inc."
"brandon","spotify:track:32oh9wNU89gmX6CohLTdeG","Shattered [Turn The Car Around]","spotify:artist:1Cq0LAHFfvUTBEtMPXUidI","O.A.R.","spotify:album:4AQl3kDDcH1gsNL2BCd1pv","All Sides","spotify:artist:1Cq0LAHFfvUTBEtMPXUidI","O.A.R.","2008-07-01","https://i.scdn.co/image/ab67616d0000b27309c5bdd295743bdc6481e038","1","2","255493","","false","0","USAT20801955","","2017-03-21T20:18:06Z","neo mellow,pop rock","0.571","0.784","11","-6.396","1","0.0352","0.0175","0","0.19","0.462","105.973","4","","Concord Music Group","C 2008 Concord Music Group, Inc., P 2008 Concord Music Group, Inc."
"brandon","spotify:track:5UWwZ5lm5PKu6eKsHAGxOk","Everlong","spotify:artist:7jy3rLJdDQY21OgRLCZ9sD","Foo Fighters","spotify:album:30ly6F6Xl0TKmyBCU50Khv","The Colour And The Shape","spotify:artist:7jy3rLJdDQY21OgRLCZ9sD","Foo Fighters","1997-05-20","https://i.scdn.co/image/ab67616d0000b2730389027010b78a5e7dce426b","1","11","250546","https://p.scdn.co/mp3-preview/78fd3872e0fa5940b2a36654f07f11e7119be4e2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","86","USRW29600011","","2017-03-21T20:07:12Z","alternative metal,alternative rock,modern rock,permanent wave,post-grunge,rock","0.413","0.881","11","-5.541","0","0.0367","0.0000599","0.000308","0.0805","0.364","158.066","4","","RCA Records Label","P (P) 1997 Roswell Records, Inc."
"brandon","spotify:track:2EoOZnxNgtmZaD8uUmz2nD","Black Hole Sun","spotify:artist:5xUf6j4upBrXZPg6AI4MRK","Soundgarden","spotify:album:29sTacnS0qA9xri6YS8xLA","Superunknown (Deluxe Edition)","spotify:artist:5xUf6j4upBrXZPg6AI4MRK","Soundgarden","1994-03-09","https://i.scdn.co/image/ab67616d0000b273ae6d8e36136353d550b2587d","1","7","318586","https://p.scdn.co/mp3-preview/a784f804a7d9d93c369347eae4872945e5cb9398?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","USAM19400007","","2017-03-21T20:06:55Z","alternative metal,alternative rock,classic rock,grunge,hard rock,nu metal,rock","0.35","0.828","6","-5.373","1","0.041","0.000217","0.000161","0.0774","0.147","105.435","4","","Geffen","C © 2014 A&M Records, P This Compilation ℗ 2014 A&M Records"
"brandon","spotify:track:7yeedABOKI0qklZ5iOtztG","I Don't Know","spotify:artist:03r4iKL2g2442PT9n2UKsx","Beastie Boys","spotify:album:44FemhAVXmajzkNG3HdZnn","Hello Nasty (Remastered Edition)","spotify:artist:03r4iKL2g2442PT9n2UKsx","Beastie Boys","1998-07-14","https://i.scdn.co/image/ab67616d0000b27380af318723aeedadc253637a","1","15","180373","","true","0","USCA20903772","","2017-03-21T19:55:50Z","alternative rock,east coast hip hop,golden age hip hop,hip hop,old school hip hop,rap,rap rock,rock","0.869","0.406","0","-15.172","1","0.0662","0.447","0.903","0.0713","0.96","114.024","4","","Capitol Catalog","C (C) 2009 Capitol Records, LLC, P (P) 2009 Capitol Records, LLC and Beastie Boys. All rights reserved. Unauthorized reproduction is a violation of applicable laws. Manufactured by Capitol Catalog, 1750 North Vine Street, Hollywood, CA 90028."
"brandon","spotify:track:38paDDziQ57k1f4VfKTeGk","California Stars","spotify:artist:5yXAFDZNUNyO92l5WTImkO, spotify:artist:2QoU3awHVdcHS8LrZEKvSM","Billy Bragg, Wilco","spotify:album:0yTmT1i6yHb5EVyJOmIwGw","Mermaid Avenue","spotify:artist:5yXAFDZNUNyO92l5WTImkO, spotify:artist:2QoU3awHVdcHS8LrZEKvSM","Billy Bragg, Wilco","1998","https://i.scdn.co/image/ab67616d0000b273bee802eae45543f3010c2ca9","1","2","298533","","false","2","USEE19800059","","2017-03-21T17:42:01Z","anti-folk,folk punk,permanent wave,singer-songwriter,uk americana,alternative country,alternative rock,chicago indie,indie rock,roots rock,stomp and holler","0.622","0.736","9","-9.229","1","0.0292","0.422","0.0000118","0.0829","0.723","110.24","4","","Nonesuch","C © 2009 Nonesuch Records, P ℗ 2009 Nonesuch Records"
"brandon","spotify:track:5RG6sh5QgX8Q3bQrPM5H8S","Walking Lightly","spotify:artist:7HcipAIJatVGT4U6HQrnFW","Junip","spotify:album:07R7BWtmpcB82K4dGVv2q0","Junip","spotify:artist:7HcipAIJatVGT4U6HQrnFW","Junip","2013-01-01","https://i.scdn.co/image/ab67616d0000b27398ce1cc0577644707b99555b","1","6","344053","","false","0","SEWMP1300106","","2017-03-21T17:37:51Z","chamber pop,swedish indie rock","0.509","0.791","6","-8.633","1","0.031","0.149","0.863","0.0942","0.377","91.414","4","","City Slang","C © 2013 Teme Shet, under exclusive license to City Slang, P ℗ 2013 Teme Shet, under exclusive license to City Slang"
"brandon","spotify:track:2McT9smAArZgp6jKdLnL0X","Mexico","spotify:artist:6A43Djmhbe9100UwnI7epV","CAKE","spotify:album:1vbpW28Od2ATmVyAZ0QZ3j","Prolonging the Magic","spotify:artist:6A43Djmhbe9100UwnI7epV","CAKE","1998-02-05","https://i.scdn.co/image/ab67616d0000b2738c28d7443694de36c67be905","1","2","206400","https://p.scdn.co/mp3-preview/ae9ffb479fb5df39e39fd9dfc1b4a20a1a2a672c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","USCA19886885","","2017-03-21T17:22:25Z","alternative rock,pop rock,post-grunge,sacramento indie","0.597","0.429","0","-9.916","1","0.0306","0.229","0.0279","0.0807","0.465","149.164","3","","Volcano","P (P) 1998 Zomba Recording LLC"
"brandon","spotify:track:7K36drJq6lInkW6Kkojucp","American Beauty","spotify:artist:4RwbDag6jWIYJnEGH6Wte9","Drew Holcomb & The Neighbors","spotify:album:68iLB1QuhpthFGPqjmjdKm","Medicine","spotify:artist:4RwbDag6jWIYJnEGH6Wte9","Drew Holcomb & The Neighbors","2015-01-27","https://i.scdn.co/image/ab67616d0000b273734f899a2036c0ef2a504107","1","1","158013","https://p.scdn.co/mp3-preview/bea7a4babd6b98e08d908da33d4a69ad011bb75e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","QMP2J1500031","","2017-03-21T17:21:22Z","acoustic pop,stomp and holler","0.645","0.169","9","-15.744","1","0.0317","0.844","0.00019","0.109","0.178","167.826","4","","Magnolia Music","C 2014 Magnolia Music, P 2014 Magnolia Music"
"brandon","spotify:track:4eBvIlQ3EhaP2b8At53Woo","California Zephyr","spotify:artist:4tPRMBm25eaPJaceUBPqTK, spotify:artist:4CvZd3qzC2HbLxAoAEBRIL","Jay Farrar, Benjamin Gibbard","spotify:album:3Lki97wGb11VOTrjCEAgCj","One Fast Move Or I'm Gone Music From Kerouac's Big Sur","spotify:artist:4tPRMBm25eaPJaceUBPqTK, spotify:artist:4CvZd3qzC2HbLxAoAEBRIL","Jay Farrar, Benjamin Gibbard","2009-10-16","https://i.scdn.co/image/ab67616d0000b2738007b5a777bb696cba02cd3e","1","1","143066","https://p.scdn.co/mp3-preview/4302cc8bd28b673bcf8814a36d0bd740898edb57?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","USAT20902767","","2017-03-21T17:07:24Z","alternative country,roots rock","0.389","0.428","7","-9.464","1","0.0365","0.75","0","0.0876","0.512","78.487","4","","F-Stop Records/Atlantic","C © 2009 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States, P ℗ 2009 Kerouac Films, LLC, Ben Gibbard & Jay Farrar"
"brandon","spotify:track:3FRnam3HjgoHtZ3AHeGnFi","Old & Gray","spotify:artist:572aBw8LAuVMk47tfozZZr","Maps & Atlases","spotify:album:1D72GJrsUGfJTx5tDKrrOG","Beware And Be Grateful","spotify:artist:572aBw8LAuVMk47tfozZZr","Maps & Atlases","2013-10-08","https://i.scdn.co/image/ab67616d0000b273e7af3635fb8f666aa45acd29","1","1","344485","","false","0","GBDCA1202065","","2017-03-21T15:16:48Z","chicago indie,math pop","0.751","0.446","1","-10.88","1","0.0335","0.674","0.000629","0.0871","0.453","121.738","4","","Barsuk Records","C 2012 Barsuk Records, P 2012 Barsuk Records"
"brandon","spotify:track:723paR6LrVISFCXFPf5z57","Above The Clouds Of Pompeii","spotify:artist:0nJaMZM8paoA5HEUTUXPqi","Bear's Den","spotify:album:15z9H7eEOCtB2Xq28SDWwp","Islands","spotify:artist:0nJaMZM8paoA5HEUTUXPqi","Bear's Den","2014-10-21","https://i.scdn.co/image/ab67616d0000b27370094ea5c0003c5a30063e04","1","3","279453","https://p.scdn.co/mp3-preview/5ff8ed0a8779b44aaa6040a16fce9cd8c92a1a2a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","GB6TW1400047","","2017-03-21T15:05:50Z","folk-pop,stomp and flutter,uk americana","0.59","0.379","4","-12.452","1","0.0329","0.851","0.000979","0.0799","0.138","100.846","4","","Communion Records - Bear's Den","C © 2014 Communion Group Limited, Under Exclusive License To Capitol Records, LLC, P ℗ 2014 Communion Group Limited, Under Exclusive License To Capitol Records, LLC"
"brandon","spotify:track:6BGxbBw5J314z6BDxbEanm","The Globalist","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","spotify:album:2wart5Qjnvx1fd7LPdQxgJ","Drones","spotify:artist:12Chz98pHFMPJEknJQMWvI","Muse","2015-06-04","https://i.scdn.co/image/ab67616d0000b273808846f0223d97d5963c420d","1","11","607282","https://p.scdn.co/mp3-preview/b56b04d0c502a4538041bd99cdf91e9d1c78caa2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","GBAHT1500382","","2017-03-14T21:39:52Z","alternative rock,modern rock,permanent wave,rock","0.265","0.66","7","-7.711","1","0.0422","0.401","0.0108","0.102","0.18","120.275","4","","Warner Records","C © 2015 Muse, under exclusive licence to Warner Music UK Limited, P ℗ 2015 Muse, under exclusive licence to Warner Music UK Limited"
"brandon","spotify:track:1RTWjc9x8pbmFQU5MaoHXW","Fake Arms","spotify:artist:74l5kLfO33c4T39eAROuEL","Foreign Fields","spotify:album:6jaGzAFeqYrMWt08lz4dtH","Anywhere But Where I Am","spotify:artist:74l5kLfO33c4T39eAROuEL","Foreign Fields","2012-05-24","https://i.scdn.co/image/ab67616d0000b27344113f706740865bde8db353","1","13","388973","","false","25","SEYOK1211469","","2017-02-23T22:28:09Z","ambient folk","0.559","0.13","10","-16.873","1","0.0451","0.876","0.0377","0.0536","0.198","102.265","3","","Record Union","C 2011 Foreign Fields, P 2011 Foreign Fields"
"brandon","spotify:track:3nx21g8SsPqoAfHxREV7wH","Please Don't","spotify:artist:37fzXndf2fxVrk7qarhyo0","Leo Stannard","spotify:album:4R4GFO9Qup4CroSHGgrqtB","Notions EP","spotify:artist:37fzXndf2fxVrk7qarhyo0","Leo Stannard","2014-10-13","https://i.scdn.co/image/ab67616d0000b2738e3b0313cdd21e9da56a22c9","1","1","203405","","false","0","TCABX1490805","","2017-02-23T22:23:46Z","indie anthem-folk","0.741","0.508","11","-9.184","1","0.0401","0.162","0.0136","0.114","0.509","141.879","4","","Leo Stannard","C 2014 Leo Stannard, P 2014 Leo Stannard"
"brandon","spotify:track:0UeYCHOETPfai02uskjJ3x","Shooting Stars","spotify:artist:6fXEqmGQEt6ONuqVmwrN46","Bag Raiders","spotify:album:6zVi5jNALX1GeD3MxiFmqo","Bag Raiders (Deluxe)","spotify:artist:6fXEqmGQEt6ONuqVmwrN46","Bag Raiders","2011-01-01","https://i.scdn.co/image/ab67616d0000b27350b5922bdf87ba4213b25234","1","3","235813","https://p.scdn.co/mp3-preview/0ce24b107789d993b19cc3e9b5a487c8cc60a5c8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","AUUM71001517","","2017-02-22T15:43:00Z","alternative dance,australian dance,indietronica","0.636","0.72","11","-6.195","1","0.0432","0.0893","0.0178","0.0868","0.425","124.944","4","","Modular","C © 2011 Modular Recordings, P ℗ 2011 Modular Recordings"
"brandon","spotify:track:16yqV3N7JTMVrHEmvsU8sy","Daisy Mae","spotify:artist:3qnGvpP8Yth1AqSBMqON5x","Leon Bridges","spotify:album:21KIagsx1ZvYcv0sVkEAWv","Coming Home (Deluxe)","spotify:artist:3qnGvpP8Yth1AqSBMqON5x","Leon Bridges","2015-06-23","https://i.scdn.co/image/ab67616d0000b273a8df0c930a741d6f49cc3f8d","1","12","176053","https://p.scdn.co/mp3-preview/0f6f4d47d1a97cee1159112922a6d2ab5a7f71ad?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USQX91502120","","2017-02-15T18:54:40Z","modern blues,neo soul,soul","0.478","0.403","4","-7.87","0","0.0302","0.64","0.00156","0.0943","0.389","170.938","3","","Columbia","P (P) 2015 LisaSawyer63, Inc. under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"brandon","spotify:track:1IFXOMegTvZBlO94x8txam","Mississippi Kisses","spotify:artist:3qnGvpP8Yth1AqSBMqON5x","Leon Bridges","spotify:album:21KIagsx1ZvYcv0sVkEAWv","Coming Home (Deluxe)","spotify:artist:3qnGvpP8Yth1AqSBMqON5x","Leon Bridges","2015-06-23","https://i.scdn.co/image/ab67616d0000b273a8df0c930a741d6f49cc3f8d","1","13","145160","https://p.scdn.co/mp3-preview/750a30f48e7a1f88e7e7ead441861abf5ded5085?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USQX91502116","","2017-02-15T18:54:40Z","modern blues,neo soul,soul","0.687","0.491","1","-8.087","0","0.168","0.791","0","0.111","0.416","132.266","4","","Columbia","P (P) 2015 LisaSawyer63, Inc. under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"brandon","spotify:track:1s0uk3LmYulYhdiLlpxqzF","Flowers","spotify:artist:3qnGvpP8Yth1AqSBMqON5x","Leon Bridges","spotify:album:21KIagsx1ZvYcv0sVkEAWv","Coming Home (Deluxe)","spotify:artist:3qnGvpP8Yth1AqSBMqON5x","Leon Bridges","2015-06-23","https://i.scdn.co/image/ab67616d0000b273a8df0c930a741d6f49cc3f8d","1","7","176880","https://p.scdn.co/mp3-preview/81bfacab81d17b2eaa117493f21ef47463be5eb9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","USQX91500478","","2017-02-15T18:54:40Z","modern blues,neo soul,soul","0.561","0.688","9","-5.625","1","0.102","0.638","0","0.2","0.747","75.307","4","","Columbia","P (P) 2015 LisaSawyer63, Inc. under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"brandon","spotify:track:2AMfSTT0oPLON96dztugKE","Pull Away","spotify:artist:3qnGvpP8Yth1AqSBMqON5x","Leon Bridges","spotify:album:21KIagsx1ZvYcv0sVkEAWv","Coming Home (Deluxe)","spotify:artist:3qnGvpP8Yth1AqSBMqON5x","Leon Bridges","2015-06-23","https://i.scdn.co/image/ab67616d0000b273a8df0c930a741d6f49cc3f8d","1","8","180053","https://p.scdn.co/mp3-preview/4952a02dbb1ff7ddeac1f82518acfe719e428462?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","USQX91500477","","2017-02-15T18:54:40Z","modern blues,neo soul,soul","0.639","0.468","5","-8.329","1","0.0231","0.454","0.00976","0.12","0.42","97.525","3","","Columbia","P (P) 2015 LisaSawyer63, Inc. under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"brandon","spotify:track:2LT411lEiNGDJyOZLHL5Ak","Lisa Sawyer","spotify:artist:3qnGvpP8Yth1AqSBMqON5x","Leon Bridges","spotify:album:21KIagsx1ZvYcv0sVkEAWv","Coming Home (Deluxe)","spotify:artist:3qnGvpP8Yth1AqSBMqON5x","Leon Bridges","2015-06-23","https://i.scdn.co/image/ab67616d0000b273a8df0c930a741d6f49cc3f8d","1","6","243893","https://p.scdn.co/mp3-preview/27566f92150db35bc5c92a8f9aa9c3d32b99dfa8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","48","USQX91500268","","2017-02-15T18:54:40Z","modern blues,neo soul,soul","0.42","0.433","7","-7.662","0","0.0393","0.874","0.003","0.0995","0.436","200.702","3","","Columbia","P (P) 2015 LisaSawyer63, Inc. under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
"brandon","spotify:track:3hhbDnFUb2bicI2df6VurK","River","spotify:artist:3qnGvpP8Yth1AqSBMqON5x","Leon Bridges","spotify:album:21KIagsx1ZvYcv0sVkEAWv","Coming Home (Deluxe)","spotify:artist:3qnGvpP8Yth1AqSBMqON5x","Leon Bridges","2015-06-23","https://i.scdn.co/image/ab67616d0000b273a8df0c930a741d6f49cc3f8d","1","10","240200","https://p.scdn.co/mp3-preview/847d060143f2a040c56364b32feff5b3b8e6b173?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","USQX91500482","","2017-02-15T18:54:40Z","modern blues,neo soul,soul","0.635","0.184","8","-10.785","1","0.0456","0.665","0","0.146","0.177","128.424","4","","Columbia","P (P) 2015 LisaSawyer63, Inc. under exclusive license to Columbia Records, a Division of Sony Music Entertainment"
