"username","Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"emily","spotify:track:0F2gXzgbzLvK9LrS7yKS8Q","24k","spotify:artist:1kMPdZQVdUhMDKDWOJM5iK","Tkay Maidza","spotify:album:36nDwdvBHoJMIZn0wzYWrD","Last Year Was Weird, Vol. 2","spotify:artist:1kMPdZQVdUhMDKDWOJM5iK","Tkay Maidza","2020-08-07","https://i.scdn.co/image/ab67616d0000b273723d449d3443813a593359e4","1","2","233537","https://p.scdn.co/mp3-preview/4cf1c7531dd008f40d1d021b2400f23ee97980e4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","55","AUUM72000493","","2023-06-12T05:54:07Z","alternative r&b,australian hip hop,escape room","0.784","0.762","2","-6.677","0","0.481","0.285","0","0.626","0.598","117.987","4","","4AD","C 2020 4AD Ltd, P 2020 4AD Ltd"
"emily","spotify:track:1A3tuE6ti9qoZDwB3LB0t2","I Think I Like When It Rains","spotify:artist:3OykSjAE6F2Mb51WplFoRk","WILLIS","spotify:album:3DRdTebuRYHafp1XJKJ0g2","Locals 2","spotify:artist:3OykSjAE6F2Mb51WplFoRk","WILLIS","2017-06-12","https://i.scdn.co/image/ab67616d0000b2732288503d141c804a97102152","1","5","278293","https://p.scdn.co/mp3-preview/8d0242d7cbf42453b05071c78e050eb3ccc97fd3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","75","QMAAK1724976","","2023-05-29T05:27:07Z","alabama indie","0.622","0.455","9","-7.116","1","0.0282","0.0401","0","0.0957","0.274","124.412","4","","WILLIS","C 2017 WILLIS, P 2017 WILLIS"
"emily","spotify:track:1TWNKyNQOBfNUkWWs7FooF","XS","spotify:artist:2KEqzdPS7M5YwGmiuPTdr5","Rina Sawayama","spotify:album:3stadz88XVpHcXnVYMHc4J","SAWAYAMA","spotify:artist:2KEqzdPS7M5YwGmiuPTdr5","Rina Sawayama","2020-04-17","https://i.scdn.co/image/ab67616d0000b2735b131d745dafd8666254fe96","1","2","201060","https://p.scdn.co/mp3-preview/24852d575cbc6866e8463e6062cf4460c1a30b5f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","61","GBK3W1901224","","2023-05-22T20:36:02Z","art pop,electropop,escape room,indie pop","0.635","0.929","2","-3.256","0","0.146","0.0854","0.00000114","0.0822","0.59","117.039","4","","Dirty Hit","C © 2020 Dirty Hit, P ℗ 2020 Dirty Hit"
"emily","spotify:track:3lsiqFV6SKhBgzQCpuM1JR","Miracle (with Ellie Goulding) - Mau P Remix","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:0X2BH1fck6amBIoJhDVmmJ, spotify:artist:0w1sbtZVQoK6GzV4A4OkCv","Calvin Harris, Ellie Goulding, Mau P","spotify:album:2F5dzEAJZlxxMI0uGOQfYt","Miracle (with Ellie Goulding) [Mau P Remix]","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:0X2BH1fck6amBIoJhDVmmJ, spotify:artist:0w1sbtZVQoK6GzV4A4OkCv","Calvin Harris, Ellie Goulding, Mau P","2023-04-21","https://i.scdn.co/image/ab67616d0000b273366400124a7b6bd5cb58fa71","1","1","217734","https://p.scdn.co/mp3-preview/f0f7596158712c2ef043d2e39b77fb2ceefb9438?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","GBARL2300475","","2023-05-16T18:40:41Z","dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,indietronica,metropopolis,pop,uk pop,tech house","0.642","0.943","8","-6.87","1","0.0519","0.00134","0.085","0.155","0.44","128.005","4","","Columbia","P (P) 2023 Sony Music Entertainment UK Limited"
"emily","spotify:track:0judK8TqYfvwUohBngUxrE","DOGTOOTH","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","spotify:album:1pdqT6DBwIA0WElEspOA0v","DOGTOOTH","spotify:artist:4V8LLVI7PbaPR0K2TGSxFF","Tyler\, The Creator","2023-03-27","https://i.scdn.co/image/ab67616d0000b2732ee031f2335d35b2e6c7bc40","1","1","161041","","true","30","USQX92301932","","2023-05-16T18:08:28Z","hip hop,rap","0.706","0.648","8","-6.348","1","0.324","0.505","0","0.215","0.802","77.533","4","","Columbia","P (P) 2023 Columbia Records, a Division of Sony Music Entertainment, as exclusive licensee"
"emily","spotify:track:02xryujVOT8wOxSxCfGG9M","Nobody Gets Me","spotify:artist:0YjUXIuubffRMoxE6jvosS, spotify:artist:0CRbBSZqPI9g9oNTSYNjCO","Caleb Chan, Brian Chan","spotify:album:7mNtOnVVRglXpqt7ksdjc8","Queen Charlotte: A Bridgerton Story (Covers from the Netflix Series)","spotify:artist:3DiDSECUqqY1AuBP8qtaIa, spotify:artist:2wWBoQpcybsDVpouFubTqZ, spotify:artist:6MERXsiRbur2oJZFgYRDKz","Alicia Keys, Kris Bowers, Vitamin String Quartet","2023-05-04","https://i.scdn.co/image/ab67616d0000b2735971e3de58740a413827e555","1","6","245000","https://p.scdn.co/mp3-preview/e7a67dd9c4f5d04f8e864769456712f7f0ffb085?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","TCAHB2303060","","2023-05-11T21:14:45Z","","0.417","0.324","7","-7.131","1","0.0311","0.877","0.558","0.156","0.246","107.872","3","","Legacy Recordings","P (P) 2023 Netflix Music, LLC distributed exclusively by Sony Music Entertainment"
"emily","spotify:track:4Fd2BjzdKHzrc2uY7zmMar","LEFT RIGHT REMIXX - FEAT. CIARA & JACKSON WANG // PROD BY JAKOPS","spotify:artist:0LOK81e9H5lr61HlGGHqwA, spotify:artist:2NdeV5rLm47xAvogXrYhJX, spotify:artist:1kfWoWgCugPkyxQP8lkRlY, spotify:artist:5Rgh1bKqT34PM9G5kYmlgE","XG, Ciara, Jackson Wang, JAKOPS","spotify:album:6BYq4jicnLns37lj7By6NX","LEFT RIGHT REMIXX (FEAT. CIARA & JACKSON WANG // PROD BY JAKOPS)","spotify:artist:0LOK81e9H5lr61HlGGHqwA","XG","2023-05-05","https://i.scdn.co/image/ab67616d0000b27300f6679bb392465a4f097e04","1","1","271893","https://p.scdn.co/mp3-preview/5364b843d3914228baec325b83e6bab026537541?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","JPB602302265","","2023-05-10T22:50:54Z","k-pop girl group,dance pop,hip pop,pop,r&b,urban contemporary,k-pop","0.818","0.733","1","-3.741","1","0.0585","0.209","0","0.11","0.871","149.966","4","","XGALX","C 2023 XGALX, P 2023 XGALX"
"emily","spotify:track:3vcLw8QA3yCOkrj9oLSZNs","I Know - PR1SVX Edit","spotify:artist:1S82w4yw9TYIHZ889mPPaW, spotify:artist:0QdSoQy4EwwOACmhZobTQu","Kanii, PR1ISVX","spotify:album:0U2gygUYvl2y1aPQiQZg1h","I Know (PR1SVX Edit)","spotify:artist:1S82w4yw9TYIHZ889mPPaW, spotify:artist:0QdSoQy4EwwOACmhZobTQu","Kanii, PR1ISVX","2023-03-24","https://i.scdn.co/image/ab67616d0000b273efae10889cd442784f3acd3d","1","1","133829","https://p.scdn.co/mp3-preview/146ad1bb65b8f9b097f356d2d5758657a06466dc?cid=9950ac751e34487dbbe027c4fd7f8e99","true","78","USWB12301125","","2023-05-08T03:29:45Z","bedroom r&b,sped up","0.674","0.759","11","-8.234","0","0.0695","0.0784","0.472","0.296","0.109","134.038","4","","Masked Records/Warner Records","C Masked Records / Warner Records Inc., © 2023 Warner Records Inc., P Masked Records / Warner Records Inc., ℗ 2023 Warner Records Inc."
"emily","spotify:track:6GomT970rCOkKAyyrwJeZi","Move Your Body","spotify:artist:37czgDRfGMvgRiUKHvnnhj, spotify:artist:0aOIluXr131XqrXFwFCFGT","Öwnboss, Sevek","spotify:album:4l9wMVL4XAM5jPMXP5RAbL","Move Your Body","spotify:artist:37czgDRfGMvgRiUKHvnnhj, spotify:artist:0aOIluXr131XqrXFwFCFGT","Öwnboss, Sevek","2021-10-29","https://i.scdn.co/image/ab67616d0000b273dbe45fee4e36211b4bf8de71","1","1","157444","https://p.scdn.co/mp3-preview/86d6200edc5e8c68e89e22a126d1dbf7b73b7a90?cid=9950ac751e34487dbbe027c4fd7f8e99","false","79","NLZ542101576","","2023-05-02T13:28:30Z","brazilian edm,pop dance","0.848","0.821","2","-5.408","0","0.0527","0.0169","0.000403","0.0962","0.249","125.051","4","","Musical Freedom","C © 2021 Musical Freedom Label Ltd., P ℗ 2021 Musical Freedom Label Ltd."
"emily","spotify:track:1bmEHqh6PnlUGDo3yu5Ru1","Blood (with Foy Vance) [Drezo Remix]","spotify:artist:45eNHdiiabvmbp4erw26rg, spotify:artist:4bUqnkrDrb4f7rqmDR9yDu, spotify:artist:5uiDE9y1o7EEyDbNBo6vl9","ILLENIUM, Foy Vance, Drezo","spotify:album:2Ds60s4LcHcb77dNQm22kA","ASCEND (Remixes)","spotify:artist:45eNHdiiabvmbp4erw26rg","ILLENIUM","2020-05-15","https://i.scdn.co/image/ab67616d0000b273e144033ced9d27071086b429","1","9","292500","https://p.scdn.co/mp3-preview/f4aab0e4e3f2c0dd3774dd3801c15fa4eb615146?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","USUG12001765","","2023-05-02T13:05:35Z","edm,melodic dubstep,pop dance,british singer-songwriter,indie folk,irish singer-songwriter,uk americana,bass house,brostep,electro house","0.764","0.636","4","-2.847","0","0.143","0.0264","0.000394","0.35","0.119","128.008","4","","Astralwerks","C © 2020 Nick Miller, under exclusive license to UMG Recordings, Inc., P ℗ 2020 Nick Miller, under exclusive license to UMG Recordings, Inc."
"emily","spotify:track:1YyxWbiQLgYPYEkT98dL7C","REWiND","spotify:artist:6mmSS7itNWKbapgG2eZbIg","Knock2","spotify:album:4ogKA3ZUwHVuYvwfDwPLjV","ROOM202 EP","spotify:artist:6mmSS7itNWKbapgG2eZbIg","Knock2","2023-01-27","https://i.scdn.co/image/ab67616d0000b273f176846c64acf3cb210d2ab7","1","2","185272","https://p.scdn.co/mp3-preview/2d2455728b095aee030b4b69e1ed4bfdc27ea13f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","CA5KR2318986","","2023-05-02T13:02:44Z","bassline","0.698","0.955","11","-3.729","0","0.0808","0.0185","0.000755","0.325","0.398","125.945","4","","NIGHTMODE","C 2023 NIGHTMODE, P 2023 NIGHTMODE"
"emily","spotify:track:2e2yKavdT6WQzzMHwNtPFa","In The Yuma (feat. Aatig)","spotify:artist:5Igpc9iLZ3YGtKeYfSrrOE, spotify:artist:21OabQwzpxuFNxp7p781Ao","Chris Lake, Aatig","spotify:album:0JjZ7kWBexlcQJMCpZ2MZF","In The Yuma (feat. Aatig)","spotify:artist:5Igpc9iLZ3YGtKeYfSrrOE, spotify:artist:21OabQwzpxuFNxp7p781Ao","Chris Lake, Aatig","2022-11-11","https://i.scdn.co/image/ab67616d0000b27363b5e4e71c4d31103a6ccadf","1","1","156215","https://p.scdn.co/mp3-preview/c7f7c1a123cd5391a9924b77dc4c9fd7faef716c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","USUG12207808","","2023-05-01T13:33:19Z","bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house","0.846","0.891","1","-4.902","0","0.0652","0.000394","0.803","0.124","0.94","126.029","4","","Black Book Records/Astralwerks","C © 2022 Black Book Records, LLC, under exclusive license to UMG Recordings, Inc., P ℗ 2022 Black Book Records, LLC, under exclusive license to UMG Recordings, Inc."
"emily","spotify:track:4LfJbl62cw3nr0POfs8Yy5","The One","spotify:artist:76M2Ekj8bG8W7X2nbx2CpF, spotify:artist:1sg1SPREm84p1TlfjABfnp","NGHTMRE, KLAXX","spotify:album:11pjcRObX2pkqo9oczv5Gb","DRMVRSE","spotify:artist:76M2Ekj8bG8W7X2nbx2CpF","NGHTMRE","2022-09-09","https://i.scdn.co/image/ab67616d0000b273346d1295283fab421809d12f","1","7","186373","https://p.scdn.co/mp3-preview/3dd921426784e091675b1b141403762a4d4a65d4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBKPL2294775","","2023-04-30T21:33:34Z","brostep,edm,electro house,electronic trap","0.403","0.682","8","-6.276","1","0.0379","0.0613","0.00000788","0.303","0.22","75.083","4","","Lowly","C 2022 Lowly, P 2022 Lowly"
"emily","spotify:track:1EdmLWe4HDbrw5CM0bOnxS","Pretty People (feat. INJI)","spotify:artist:5R3Hr2cnCCjt220Jmt2xLf, spotify:artist:0Z4Ir8usNVcAdCSQl0fQki","Dillon Francis, INJI","spotify:album:4Rk7c9Vfq3if5ra3ibISDd","Pretty People (feat. INJI)","spotify:artist:5R3Hr2cnCCjt220Jmt2xLf, spotify:artist:0Z4Ir8usNVcAdCSQl0fQki","Dillon Francis, INJI","2023-04-07","https://i.scdn.co/image/ab67616d0000b27346bba41b1d79b3a71485cf0b","1","1","149771","https://p.scdn.co/mp3-preview/fea8037442f18b40fc40952e37ef5fe6b94da131?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","USUG12301793","","2023-04-30T21:33:21Z","brostep,edm,electro house,moombahton,pop dance,progressive electro house,slap house","0.774","0.851","0","-6.621","1","0.0438","0.0346","0.03","0.103","0.463","130.023","4","","Astralwerks","C © 2023 IDGAFOS, under exclusive license to UMG Recordings, Inc., P ℗ 2023 IDGAFOS, under exclusive license to UMG Recordings, Inc."
"emily","spotify:track:7JdiXX87BugXUDhQ89GEc8","Deep End - SIDEPIECE Remix","spotify:artist:7kNqXtgeIwFtelmRjWv205, spotify:artist:5czbzNZZfWpyFgZyfT3Mkk","John Summit, SIDEPIECE","spotify:album:3G4HzFDfCJUBJ4u7G3IdVc","Deep End (SIDEPIECE Remix)","spotify:artist:7kNqXtgeIwFtelmRjWv205, spotify:artist:5czbzNZZfWpyFgZyfT3Mkk","John Summit, SIDEPIECE","2020-10-16","https://i.scdn.co/image/ab67616d0000b273749eedc0092f7c1bdb9f37a2","1","1","196666","https://p.scdn.co/mp3-preview/51eaf7b0ab60a01cbf85035a5b8b493844f90eae?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","USQX92004236","","2023-04-26T21:37:14Z","house,pop dance,tech house,uk dance,edm,house,tech house","0.763","0.665","11","-9.063","0","0.0807","0.122","0.0112","0.476","0.422","126.025","4","","Three Six Zero Recordings","P (P) 2020 Defected Records Limited under exclusive license to Three Six Zero Recordings"
"emily","spotify:track:3YVeaqhSFth8QAL45wO19L","RATATA","spotify:artist:5he5w2lnU9x7JFhnwcekXX, spotify:artist:2wIVse2owClT7go1WT98tk, spotify:artist:0b9ukmbg0MO5eMlorcgOwz","Skrillex, Missy Elliott, Mr. Oizo","spotify:album:1Gjfloocho6vjWqkxhW6L4","RATATA","spotify:artist:5he5w2lnU9x7JFhnwcekXX, spotify:artist:2wIVse2owClT7go1WT98tk, spotify:artist:0b9ukmbg0MO5eMlorcgOwz","Skrillex, Missy Elliott, Mr. Oizo","2023-02-15","https://i.scdn.co/image/ab67616d0000b2732dc516078ce841911ffbf2fd","1","1","126774","https://p.scdn.co/mp3-preview/738aedaa1f3727cd98e64b63393a3f27f7128a23?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","USAT22300823","","2023-04-26T12:01:53Z","brostep,complextro,edm,electro,pop dance,dance pop,hip hop,hip pop,neo soul,pop rap,r&b,rap,urban contemporary,virginia hip hop,filter house","0.889","0.6","9","-10.603","1","0.144","0.0145","0","0.08","0.501","123.978","4","","OWSLA/Atlantic","C © 2023 OWSLA/Atlantic Records, Inc., P ℗ 2023 OWSLA/Atlantic Records, Inc."
"emily","spotify:track:2e52phsgMlaSXkbBwYoP2H","Miracle (with Ellie Goulding)","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:0X2BH1fck6amBIoJhDVmmJ","Calvin Harris, Ellie Goulding","spotify:album:2F5dzEAJZlxxMI0uGOQfYt","Miracle (with Ellie Goulding) [Mau P Remix]","spotify:artist:7CajNmpbOovFoOoasH2HaY, spotify:artist:0X2BH1fck6amBIoJhDVmmJ, spotify:artist:0w1sbtZVQoK6GzV4A4OkCv","Calvin Harris, Ellie Goulding, Mau P","2023-04-21","https://i.scdn.co/image/ab67616d0000b273366400124a7b6bd5cb58fa71","1","2","186496","https://p.scdn.co/mp3-preview/48a88093bc85e735791115290125fc354f8ed068?cid=9950ac751e34487dbbe027c4fd7f8e99","false","31","GBARL2300300","","2023-04-26T11:58:18Z","dance pop,edm,electro house,house,pop,pop dance,progressive house,uk dance,indietronica,metropopolis,pop,uk pop","0.636","0.869","9","-5.289","1","0.0412","0.0378","0.0446","0.0808","0.306","143.011","4","","Columbia","P (P) 2023 Sony Music Entertainment UK Limited"
"emily","spotify:track:5BFmKRDd5AfV2mKvNSxyRG","PATTERNS","spotify:artist:5932gYdqLCu1ftKVXf1PO4, spotify:artist:4azg4dtpH6PiewGHFzQEj0","NASAYA, Sara Diamond","spotify:album:3NZUsypk66zOhWZT43dYwP","PATTERNS","spotify:artist:5932gYdqLCu1ftKVXf1PO4, spotify:artist:4azg4dtpH6PiewGHFzQEj0","NASAYA, Sara Diamond","2019-05-08","https://i.scdn.co/image/ab67616d0000b2730323b397beade00867cd97ae","1","1","228571","https://p.scdn.co/mp3-preview/7e9b7dc999cffc2eea7b1ef6034c3ddc7a7f4eb0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","56","QM24S1915491","","2023-04-25T22:53:32Z","stutter house,canadian contemporary r&b,canadian electropop,canadian indie","0.603","0.582","10","-5.635","0","0.156","0.819","0.0106","0.265","0.531","90.009","4","","Minerva Music","P 2019 Minerva Music"
"emily","spotify:track:1q0PYXTbDsirp2l74ng6pn","In Da Getto","spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5, spotify:artist:5he5w2lnU9x7JFhnwcekXX","J Balvin, Skrillex","spotify:album:11GmvpYnbgK0rSryPaV5BP","JOSE","spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5","J Balvin","2021-09-10","https://i.scdn.co/image/ab67616d0000b273922a7339d969b5f0262580f5","1","4","130666","https://p.scdn.co/mp3-preview/c27b271fbb3fc0e5d104eb1cec7b7ecdc10611af?cid=9950ac751e34487dbbe027c4fd7f8e99","false","69","QZM5U2100095","","2023-04-25T15:37:23Z","reggaeton,reggaeton colombiano,trap latino,urbano latino,brostep,complextro,edm,electro,pop dance","0.924","0.723","8","-3.142","1","0.0466","0.0177","0.0000261","0.113","0.643","126.998","4","","Sueños Globales, LLC","C © 2021 Sueños Globales, LLC, Exclusively Licensed To UMG Recordings Inc., P ℗ 2021 Sueños Globales, LLC, Exclusively Licensed To UMG Recordings Inc."
"emily","spotify:track:09gysnJpfQ3ublBmJDfcEC","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)","spotify:artist:21UPYSRWFKwtqvSAnFnSvS, spotify:artist:1U1el3k54VvEUzo3ybLPlM, spotify:artist:2hVWBpjLW4Q7fboYz2pVYK","Amaarae, Kali Uchis, Moliy","spotify:album:4q4rHdKxyCzxuQrPcdjPyC","SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy)","spotify:artist:21UPYSRWFKwtqvSAnFnSvS, spotify:artist:1U1el3k54VvEUzo3ybLPlM","Amaarae, Kali Uchis","2021-09-16","https://i.scdn.co/image/ab67616d0000b273e859698c8fe21d42a13ec252","1","1","204763","https://p.scdn.co/mp3-preview/252c4bb7c9803ea9321738091ebb81accd32cebe?cid=9950ac751e34487dbbe027c4fd7f8e99","true","77","US23A1540104","","2023-04-22T20:02:50Z","afro r&b,afrobeats,alternative r&b,ghanaian alternative,ghanaian pop,colombian pop,ghanaian alternative","0.87","0.523","1","-8.052","0","0.0602","0.433","0.0000207","0.113","0.319","110.02","4","","0207 Def Jam","C © 2021 Golden Angel LLC, under exclusive licence to Universal Music Operations Limited, P ℗ 2021 Golden Angel LLC, under exclusive licence to Universal Music Operations Limited"
"emily","spotify:track:7mMzlK2pYVbgkUL1zaGGyV","grateful","spotify:artist:70NcAr4ZtA3FAqU16iQZSb","dhruv","spotify:album:305fd6KSKY40Yjgwvm2ck6","rapunzel","spotify:artist:70NcAr4ZtA3FAqU16iQZSb","dhruv","2022-01-21","https://i.scdn.co/image/ab67616d0000b2736f04e53cb5309f8e88286842","1","8","241458","https://p.scdn.co/mp3-preview/82995dbc55de2544e59991591aa1a2b9ff99249c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","52","USRC12103402","","2023-04-21T14:13:20Z","nyc pop","0.507","0.516","6","-9.67","1","0.106","0.457","0.0284","0.128","0.486","83.951","4","","Little Worry/RCA Records","P (P) 2022 dhruv, under exclusive license to RCA Records"
"emily","spotify:track:6ZP2iPx7t4epRBAKWvRPt1","WESTWORLD","spotify:artist:0D6BtvIkN3P9GHTa8KR24t","EVAN GIIA","spotify:album:1y8qDhdUaUKxlvDLJ2tHgC","WESTWORLD","spotify:artist:0D6BtvIkN3P9GHTa8KR24t","EVAN GIIA","2018-03-06","https://i.scdn.co/image/ab67616d0000b2739f3ce9d1c873caf604ff3c1b","1","1","209223","https://p.scdn.co/mp3-preview/0debb4bebccb43d3f335a6eda846d035b1605de4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","60","QMLD61408346","","2023-04-19T11:55:28Z","nyc pop","0.712","0.665","11","-6.128","1","0.0514","0.206","0.000027","0.137","0.274","112.017","4","","Foreign Family Collective","C 2018 Foreign Family Collective, P 2018 Foreign Family Collective"
"emily","spotify:track:2T0GF8mdSC5wyDzv5Z8DXg","Bullet","spotify:artist:2Sa4c9qKaI7ILJs8D6gUCh","GHASTLY","spotify:album:3Up7Gze0bGUTVv3XJTqvW5","Haunted Haus","spotify:artist:2Sa4c9qKaI7ILJs8D6gUCh","GHASTLY","2022-04-15","https://i.scdn.co/image/ab67616d0000b273a4ada9e43fc3594ae44f842b","1","7","201931","https://p.scdn.co/mp3-preview/9b72770764700b544ea77c7bde295dd41dcfccbe?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","CA5KR2224187","","2023-04-18T13:36:31Z","brostep,dubstep,electro house","0.34","0.751","1","-6.295","0","0.0653","0.234","0.0000204","0.131","0.205","139.501","5","","Haunted Haus Collective","C 2022 Haunted Haus Collective, P 2022 Haunted Haus Collective"
"emily","spotify:track:6x8to58oCuyPyuXIe5Imak","Say Nothing (feat. MAY-A)","spotify:artist:6nxWCVXbOlEVRexSbLsTer, spotify:artist:5J8UACGRZtDb4WdOzo9YJN","Flume, MAY-A","spotify:album:2V1L71NRmzGYsqOqnjGimb","Palaces","spotify:artist:6nxWCVXbOlEVRexSbLsTer","Flume","2022-05-20","https://i.scdn.co/image/ab67616d0000b2731532dc38ec09b126b954499f","1","2","232959","https://p.scdn.co/mp3-preview/dcee86e1ecf44db20f191b62cd6084c30bab901a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","57","AUFF02200002","","2023-04-17T13:38:34Z","australian dance,australian electropop,australian indie,downtempo,edm,indietronica,australian alternative pop","0.477","0.824","2","-1.953","0","0.0623","0.0966","0.0000555","0.12","0.3","129.942","4","","Future Classic","C 2022 Future Classic, P 2022 Future Classic"
"emily","spotify:track:2vpSRBx0NPk6onk4G48ZOP","Rumble","spotify:artist:3I6KMDdmPiLE5UQ4XF8Kpl","INFEKT","spotify:album:7a6dunKQtVan1S3g6gSLdA","High Score EP","spotify:artist:3I6KMDdmPiLE5UQ4XF8Kpl","INFEKT","2019-10-02","https://i.scdn.co/image/ab67616d0000b273361c2c36414f4cd75cc4dd45","1","2","156799","https://p.scdn.co/mp3-preview/b54c74a20f58980ff42602c801efc7f9d7baaab0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","CA5KR1956442","","2023-04-17T03:53:19Z","brostep,dubstep,gaming dubstep,riddim dubstep","0.84","0.84","1","-2.718","1","0.3","0.295","0.138","0.0754","0.49","75.017","4","","Disciple Round Table","C 2019 Disciple Round Table, P 2019 Disciple Round Table"
"emily","spotify:track:2NbsBSshscKIPRG3kwBbfo","Never Felt So Alone","spotify:artist:2feDdbD5araYcm6JhFHHw7","Labrinth","spotify:album:33JqWTchq6piiQddrRIvJX","Never Felt So Alone","spotify:artist:2feDdbD5araYcm6JhFHHw7","Labrinth","2023-04-07","https://i.scdn.co/image/ab67616d0000b2737dda6cb97a57f116f6fbf0be","1","1","160166","https://p.scdn.co/mp3-preview/d33db796d822aa77728af0f4abb06ccd596d2920?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","USSM12302165","","2023-04-13T18:18:50Z","indie poptimism,pop","0.436","0.409","5","-4.438","1","0.0533","0.499","0.000166","0.38","0.363","98.357","3","","Columbia","P (P) 2023 Columbia Records, a Division of Sony Music Entertainment"
